procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9307070707070707,13
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9264646464646464,14
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9264646464646464,15
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9264646464646464,16
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9264646464646464,17
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9264646464646464,18
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,3,99.18756413459778,0.9321212121212121,19
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.7896969696969697,0
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9052525252525252,1
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.8654545454545455,2
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.8882828282828282,3
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.8442424242424242,4
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.8452525252525253,5
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9416161616161616,6
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9444444444444444,7
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9496969696969697,8
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9446464646464646,9
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.933939393939394,10
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9569696969696969,11
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,12
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,13
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,14
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,15
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,16
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,17
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,18
SampleBasedProcedure,vote_based_query,TIMES_1and3_quartiles,2,101.12759256362915,0.9551515151515152,19
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.8496969696969697,0
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.86,1
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.8939393939393939,2
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9125252525252525,3
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9056565656565656,4
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.8680808080808081,5
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9082828282828282,6
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9153535353535354,7
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.933939393939394,8
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.933939393939394,9
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.933939393939394,10
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.934949494949495,11
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.934949494949495,12
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.934949494949495,13
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.934949494949495,14
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.934949494949495,15
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.934949494949495,16
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9371717171717172,17
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9371717171717172,18
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,2,108.08727884292603,0.9371717171717172,19
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8668686868686869,0
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8551515151515151,1
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.857979797979798,2
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8725252525252525,3
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8822222222222222,4
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9006060606060606,5
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8939393939393939,6
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8981818181818182,7
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.8947474747474747,8
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9058585858585858,9
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9125252525252525,10
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9333333333333333,11
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.934949494949495,12
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.934949494949495,13
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9365656565656566,14
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.936969696969697,15
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9393939393939394,16
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.943030303030303,17
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9428282828282828,18
SampleBasedProcedure,vote_based_query,SHA_1and3_quartiles,3,110.35478353500366,0.9402020202020202,19
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.917989417989418,0
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9564336372847011,1
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9591917145108635,2
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9698300123832039,3
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9803557356748847,4
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9829449510300574,5
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9824383654170888,6
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9907125970955758,7
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9903748733535968,8
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9846335697399528,9
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9814251941911516,10
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,11
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,12
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,13
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,14
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,15
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,16
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,17
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,18
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,2,245.69795417785645,0.9915006191601936,19
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9301474727006642,0
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9450073173477429,1
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9576719576719577,2
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9663964876730834,3
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9768096363841045,4
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9839581222559945,5
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.981312619610492,6
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9818754925137904,7
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9823257908364291,8
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9833389620623664,9
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9835641112236857,10
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9837329730946752,11
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9850838680625915,12
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,13
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,14
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,15
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,16
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,17
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,18
SampleBasedProcedure,vote_based_query,HDI_1and3_quartiles,3,246.24851393699646,0.9853090172239108,19
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.8240909090909091,0
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.8524025974025974,1
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.8594805194805195,2
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.8696753246753247,3
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9021428571428571,4
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.8640909090909091,5
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.8724025974025974,6
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.875,7
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9075974025974026,8
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9034415584415585,9
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9137662337662338,10
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9212987012987013,11
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9211038961038961,12
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9197402597402597,13
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9222077922077923,14
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9228571428571428,15
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9196753246753246,16
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9238311688311688,17
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9244805194805195,18
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,3,334.70698595046997,0.9273376623376623,19
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9555844155844155,0
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9568181818181818,1
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9542207792207792,2
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9542857142857143,3
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9645454545454546,4
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9422077922077922,5
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9417532467532468,6
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9377272727272727,7
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9390909090909091,8
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9390909090909091,9
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9390909090909091,10
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9384415584415584,11
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9391558441558442,12
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9391558441558442,13
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9391558441558442,14
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.941948051948052,15
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9512987012987013,16
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9497402597402598,17
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9459090909090909,18
SampleBasedProcedure,vote_based_query,EPI2020_1and3_quartiles,2,338.3291642665863,0.9475974025974025,19
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.8157894736842105,0
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9105263157894737,1
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9157894736842105,2
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9157894736842105,3
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9157894736842105,4
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9157894736842105,5
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9210526315789473,6
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9368421052631579,7
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9526315789473684,8
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,9
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,10
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,11
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,12
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,13
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,14
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,15
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,16
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,17
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,18
SampleBasedProcedure,vote_based_query,HDI20_Classic,5,3.3685646057128906,0.9578947368421052,19
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.4368421052631579,0
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.49473684210526314,1
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.5052631578947369,2
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.7789473684210526,3
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.7894736842105263,4
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.8368421052631579,5
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.8473684210526315,6
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.8473684210526315,7
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.8473684210526315,8
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.868421052631579,9
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.868421052631579,10
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.868421052631579,11
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.868421052631579,12
SampleBasedProcedure,vote_based_query,HDI20_Classic,4,3.413623094558716,0.868421052631579,13
