procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8811038961038961,4
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8803246753246753,5
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8793506493506493,6
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8792857142857143,7
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8752597402597403,8
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8774025974025974,9
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8757792207792208,10
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8757792207792208,11
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8759090909090909,12
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8759090909090909,13
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.8875324675324675,14
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.9085714285714286,15
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.9040259740259741,16
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.9040259740259741,17
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.9040259740259741,18
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,6,3236.4977140426636,0.9040259740259741,19
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9527186761229315,0
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9522683778002927,1
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9532815490262299,2
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9539007092198581,3
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9539007092198581,4
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9516492176066644,5
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9520432286389733,6
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9515929303163345,7
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9528312507035911,8
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9600360238658111,9
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9637509850275807,10
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9624000900596645,11
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9624000900596645,12
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.980580884836204,13
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9943149836766858,14
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.993526961612068,15
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9908251716762355,16
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9924575030958009,17
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9924575030958009,18
ParticleHandler,discrimination_power_based_query,HDI_1and3_quartiles,7,4417.213910341263,0.9932455251604188,19
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8523232323232324,0
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.862020202020202,1
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.6921212121212121,2
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8311111111111111,3
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8355555555555556,4
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8337373737373738,5
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8234343434343434,6
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8286868686868687,7
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8294949494949495,8
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,9
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,10
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,11
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,12
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,13
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,14
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,15
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,16
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,17
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,18
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,6,6188.883366346359,0.8292929292929293,19
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.8172077922077922,0
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7514285714285714,1
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7471428571428571,2
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.749025974025974,3
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7475974025974026,4
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7579220779220779,5
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7603246753246753,6
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.764090909090909,7
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7611688311688312,8
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7596103896103896,9
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7603896103896104,10
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7630519480519481,11
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7658441558441559,12
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7698701298701298,13
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7748051948051948,14
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7753246753246753,15
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7724675324675324,16
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.778961038961039,17
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7845454545454545,18
ParticleHandler,discrimination_power_based_query,EPI2020_1and3_quartiles,7,6253.944648742676,0.7846753246753246,19
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.8941414141414141,0
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.8626262626262626,1
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.8791919191919192,2
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.8557575757575757,3
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.8995959595959596,4
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.8343434343434344,5
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.888080808080808,6
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9151515151515152,7
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,8
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9040404040404041,9
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9040404040404041,10
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,11
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,12
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,13
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,14
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,15
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,16
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,17
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,18
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,7,6321.224052906036,0.9038383838383839,19
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.8210526315789474,0
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.8789473684210526,1
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.8947368421052632,2
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.8947368421052632,3
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.8894736842105263,4
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9210526315789473,5
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,6
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,7
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,8
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,9
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,10
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,11
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,12
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,13
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,14
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,15
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,16
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,17
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,18
ParticleHandler,discrimination_power_based_query,HDI20_Classic,8,17.743617296218872,0.9263157894736842,19
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,0
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.8157894736842105,1
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9421052631578948,2
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.8315789473684211,3
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.8631578947368421,4
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9052631578947369,5
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,6
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,7
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,8
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,9
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,10
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,11
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,12
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,13
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,14
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,15
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,16
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,17
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,18
ParticleHandler,discrimination_power_based_query,HDI20_Classic,9,218.44093990325928,0.9315789473684211,19
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.8436363636363636,0
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9119191919191919,1
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9121212121212121,2
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9143434343434343,3
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9424242424242424,4
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9309090909090909,5
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9317171717171717,6
ParticleHandler,discrimination_power_based_query,SHA_1and3_quartiles,9,1819.694307565689,0.9276767676767677,7
